MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
5.5924,42.0,5.562146892655368,0.9971751412429378,927.0,2.6186440677966103,34.11,-118.08,2.853
3.7337,17.0,4.770175438596492,1.0333333333333334,1386.0,2.431578947368421,35.27,-120.66,2.082
3.1607,33.0,5.415254237288136,1.0932203389830508,460.0,3.8983050847457625,33.94,-118.1,1.89
2.0331,37.0,4.824657534246575,1.2136986301369863,911.0,2.495890410958904,35.41,-119.03,0.532
5.1952,19.0,6.471810089020772,1.1869436201780414,1272.0,3.7744807121661723,33.92,-117.92,3.021
4.9107,26.0,6.31981981981982,1.0337837837837838,1453.0,3.2725225225225225,37.72,-121.93,2.138
2.3382,38.0,3.703767123287671,1.1147260273972603,1759.0,3.011986301369863,34.02,-118.47,2.975
5.3428,23.0,6.373737373737374,1.0678210678210678,1865.0,2.6911976911976914,33.7,-117.96,2.793
1.9719,42.0,3.6945812807881775,1.0328407224958949,2588.0,4.249589490968801,34.03,-118.19,1.342
3.7125,8.0,6.1395348837209305,1.0465116279069768,782.0,2.2732558139534884,39.23,-121.18,1.75
1.9274,49.0,5.068783068783069,1.1825396825396826,863.0,2.2830687830687832,37.84,-122.28,1.223
2.2109,23.0,5.363128491620111,1.2681564245810055,1161.0,3.2430167597765363,34.11,-117.24,0.732
8.1489,18.0,6.600817438692098,1.0013623978201636,1634.0,2.226158038147139,37.89,-122.18,4.99
2.8906,35.0,5.403141361256544,1.0837696335078535,954.0,4.994764397905759,34.08,-117.99,1.348
7.3672,47.0,5.978456014362657,1.021543985637343,1220.0,2.190305206463196,33.75,-118.12,5.00001
4.6923,44.0,5.322222222222222,1.0177777777777777,1287.0,2.86,33.96,-118.38,2.99
1.9875,19.0,6.6375,1.4,139.0,1.7375,38.29,-122.28,3.25
2.8728,8.0,3.7091503267973858,1.0468409586056644,1742.0,1.89760348583878,32.91,-117.12,1.146
2.5787,35.0,4.14662273476112,1.0906095551894563,1883.0,3.102141680395387,34.08,-118.13,2.23
2.6226,40.0,4.071216617210682,1.0504451038575668,2747.0,4.07566765578635,34.09,-118.18,1.488
2.4798,36.0,5.8120805369127515,1.0738255033557047,502.0,3.3691275167785233,37.79,-121.2,1.015
2.3929,11.0,4.912408759124087,1.0583941605839415,318.0,2.321167883211679,38.09,-122.11,1.225
4.0238,44.0,4.832835820895522,1.0805970149253732,1064.0,3.1761194029850746,37.62,-122.4,2.242
3.8864,29.0,5.16,1.1175,1265.0,3.1625,33.85,-118.01,2.093
4.3426,11.0,4.505763688760807,1.0172910662824208,1594.0,2.2968299711815563,33.92,-117.95,1.413
4.189,3.0,7.489331436699858,1.19701280227596,9623.0,3.4221194879089616,33.9,-117.19,1.43
3.0217,22.0,4.983870967741935,1.1008064516129032,615.0,2.4798387096774195,38.76,-120.6,1.069
5.3873,18.0,4.958659217877095,1.0491620111731843,1901.0,2.124022346368715,37.34,-121.96,2.883
7.5139,29.0,7.931071049840933,1.0360551431601273,2744.0,2.9098621420996817,37.84,-121.96,3.982
2.1905,17.0,4.7973856209150325,1.0212418300653594,5034.0,4.112745098039215,36.71,-119.74,0.618
3.7147,4.0,4.367857142857143,1.1107142857142858,1315.0,2.3482142857142856,33.7,-117.77,1.375
8.3931,9.0,7.38830162085976,1.1296687808315715,4005.0,2.8224101479915435,33.84,-117.79,3.653
4.8274,21.0,5.832214765100671,0.9899328859060402,983.0,3.2986577181208054,32.57,-117.12,1.741
1.9309,31.0,3.8973029045643153,1.1431535269709543,3288.0,3.4107883817427385,33.94,-118.33,1.375
1.7143,34.0,3.114864864864865,1.0472972972972974,2450.0,3.310810810810811,34.01,-118.28,1.32
4.0274,36.0,6.007537688442211,1.0226130653266332,1967.0,4.942211055276382,34.06,-117.98,1.607
4.7022,15.0,6.261180679785331,1.0599284436493739,3555.0,3.1797853309481217,33.13,-117.03,1.728
4.8096,16.0,5.512071156289708,1.0374841168996187,5130.0,3.2592121982210926,37.65,-122.46,2.62
2.0186,27.0,3.5267857142857144,1.1383928571428572,1896.0,4.232142857142857,33.79,-118.18,1.3
1.2469,33.0,4.773255813953488,1.052325581395349,579.0,3.366279069767442,35.37,-119.01,0.467
1.8109,29.0,3.805223068552775,1.192600652883569,2994.0,3.2578890097932534,33.79,-118.19,1.375
1.875,15.0,4.294117647058823,1.1490196078431372,1570.0,3.0784313725490198,36.61,-121.84,1.223
2.3792,19.0,5.1875,1.1822916666666667,1654.0,2.8715277777777777,36.1,-118.93,0.9
2.5952,19.0,5.2384615384615385,1.0794871794871794,1018.0,2.6102564102564103,39.1,-121.48,0.924
4.1806,28.0,6.317738791423002,1.0389863547758285,1334.0,2.6003898635477585,32.83,-117.21,1.996
3.375,37.0,4.054245283018868,1.0047169811320755,1266.0,2.9858490566037736,33.89,-118.36,2.28
1.9925,18.0,4.277207392197125,1.0390143737166324,926.0,1.9014373716632444,38.58,-122.57,2.25
5.5181,25.0,6.893700787401575,1.0,1713.0,3.372047244094488,34.18,-118.94,2.421
10.3224,32.0,7.83879781420765,1.0191256830601092,2099.0,2.8674863387978142,37.9,-122.14,5.00001
4.8036,11.0,6.165432098765432,1.054320987654321,1101.0,2.7185185185185183,36.83,-119.85,1.416
2.1715,36.0,3.996383363471971,1.1464737793851718,2341.0,4.233273056057866,33.93,-118.2,1.311
6.5,20.0,6.451612903225806,0.8064516129032258,83.0,2.6774193548387095,37.69,-122.03,3.4
5.2837,27.0,6.900523560209424,1.130890052356021,495.0,2.5916230366492146,32.81,-117.21,2.838
2.9531,34.0,4.316239316239316,0.8803418803418803,678.0,2.8974358974358974,37.87,-121.27,1.04
4.2813,24.0,4.339869281045751,0.9477124183006536,1012.0,3.30718954248366,33.76,-117.96,1.895
3.8,42.0,4.525316455696203,0.9177215189873418,730.0,4.620253164556962,34.21,-118.38,1.695
3.275,34.0,5.45945945945946,1.054054054054054,1293.0,2.9121621621621623,33.93,-118.01,1.899
6.2064,29.0,5.780238500851789,0.9778534923339012,1471.0,2.5059625212947187,34.17,-118.58,3.349
3.5388,32.0,5.031390134529148,1.0448430493273542,557.0,2.497757847533632,33.63,-117.91,4.07
5.6506,10.0,7.092150170648464,1.0392491467576792,1878.0,3.204778156996587,37.99,-121.79,1.786
4.0118,8.0,4.4335812964930925,1.0860786397449522,2585.0,2.747077577045696,33.06,-117.28,2.458
3.7303,37.0,4.37378640776699,0.9271844660194175,599.0,2.907766990291262,37.66,-122.1,1.497
10.0285,22.0,8.95766129032258,1.1290322580645162,1573.0,3.1713709677419355,34.41,-118.4,5.00001
2.3846,32.0,2.801556420233463,1.034046692607004,3646.0,3.546692607003891,34.08,-118.3,2.583
3.6563,18.0,10.447852760736197,2.208588957055215,354.0,2.1717791411042944,39.17,-120.18,1.469
4.119,38.0,5.5068762278978385,0.9823182711198428,1223.0,2.4027504911591357,38.14,-121.28,1.288
2.7264,32.0,4.547846889952153,0.9569377990430622,946.0,2.263157894736842,33.63,-117.91,3.111
3.4455,4.0,4.434782608695652,1.2939958592132506,1176.0,2.4347826086956523,33.52,-117.69,3.25
4.0298,5.0,4.531128404669261,1.0544747081712063,1213.0,2.359922178988327,32.64,-117.04,2.256
3.48,52.0,4.757281553398058,1.0679611650485437,689.0,2.2297734627831716,37.83,-122.26,1.914
4.5909,35.0,5.545945945945946,1.054054054054054,753.0,4.07027027027027,34.23,-118.41,1.792
3.6133,7.0,5.056213017751479,1.0946745562130178,1583.0,2.341715976331361,37.95,-121.96,1.961
2.6429,24.0,3.981958762886598,1.0077319587628866,1807.0,4.657216494845361,33.91,-118.21,1.053
1.7075,29.0,5.313664596273292,1.1071428571428572,2775.0,4.309006211180124,32.71,-117.1,0.869
2.1216,15.0,5.3347107438016526,1.1694214876033058,582.0,2.4049586776859506,39.78,-120.57,1.02
7.0318,40.0,6.541353383458647,1.1473684210526316,1551.0,2.3323308270676693,34.03,-118.53,5.00001
1.7292,38.0,4.135135135135135,0.990990990990991,743.0,3.3468468468468466,35.37,-118.99,0.581
3.8643,46.0,4.63490099009901,0.9876237623762376,1502.0,1.858910891089109,34.02,-118.36,1.958
2.0547,52.0,5.135021097046414,1.371308016877637,508.0,2.1434599156118144,36.95,-122.01,3.267
3.8029,16.0,4.43952802359882,1.056047197640118,835.0,2.4631268436578173,33.7,-117.88,2.054
3.75,16.0,5.597916666666666,1.04375,1502.0,3.129166666666667,32.56,-117.1,1.468
2.1974,18.0,3.3815028901734103,1.0751445086705202,681.0,1.9682080924855492,34.43,-119.71,2.55
3.975,32.0,4.850666666666666,1.0,1728.0,4.608,34.03,-117.92,1.624
3.6196,38.0,4.964601769911504,0.967551622418879,1369.0,4.038348082595871,33.99,-118.08,1.707
3.1142,12.0,5.5385915492957745,1.0822535211267605,4644.0,2.616338028169014,39.76,-121.83,1.126
4.4391,14.0,5.280561122244489,1.034068136272545,1150.0,2.3046092184368736,33.68,-117.8,3.067
2.4211,22.0,5.046511627906977,1.0348837209302326,195.0,2.2674418604651163,37.71,-120.98,2.688
2.582,28.0,4.617801047120419,1.068062827225131,2304.0,3.0157068062827226,33.81,-117.98,1.818
5.2077,7.0,5.4766355140186915,1.102803738317757,232.0,2.1682242990654204,33.77,-118.02,1.813
4.9962,26.0,6.104553119730186,1.0236087689713322,2000.0,3.372681281618887,32.62,-117.04,1.56
4.5116,43.0,4.711590296495957,0.9865229110512129,984.0,2.652291105121294,37.53,-122.3,3.378
7.3681,13.0,7.584033613445378,1.158263305322129,2061.0,2.8865546218487395,33.85,-117.77,3.531
3.6848,33.0,4.819875776397516,0.9565217391304348,2288.0,2.8422360248447207,32.74,-117.04,1.407
3.1736,39.0,5.364116094986807,0.9762532981530343,956.0,2.5224274406332454,35.43,-119.02,0.707
3.3081,14.0,5.365195027861123,1.0741534504929275,6389.0,2.738534076296614,32.83,-116.95,1.687
1.6815,22.0,3.923404255319149,1.0212765957446808,1524.0,6.485106382978723,32.78,-117.07,2.188
3.225,21.0,4.514869888475836,1.0762081784386617,1011.0,1.879182156133829,32.8,-117.23,2.294
2.8125,42.0,4.402985074626866,0.9589552238805971,877.0,3.2723880597014925,37.77,-122.18,0.973
4.7426,16.0,6.240196078431373,1.0514705882352942,1683.0,4.125,33.14,-117.07,1.606
3.7177,32.0,5.52928870292887,1.0794979079497908,1862.0,3.8953974895397487,34.09,-117.78,1.772
7.2543,52.0,6.676375404530744,1.035598705501618,774.0,2.504854368932039,37.44,-122.15,5.00001
2.3594,30.0,5.03728813559322,1.076271186440678,1940.0,3.288135593220339,37.29,-120.46,0.723
5.5385,43.0,6.972093023255814,1.0930232558139534,970.0,2.255813953488372,37.93,-122.54,4.318
3.6477,28.0,4.928363988383349,1.0396902226524685,4753.0,4.601161665053243,33.82,-118.26,1.174
2.6071,45.0,4.225806451612903,0.9032258064516129,89.0,2.870967741935484,33.99,-117.35,1.125
4.0904,52.0,4.313868613138686,1.2627737226277371,353.0,2.576642335766423,37.77,-122.21,0.806
2.8326,11.0,4.560148056755089,1.107958050586058,3841.0,2.3695249845774216,34.1,-117.68,1.63
13.499,42.0,8.928358208955224,1.0,1018.0,3.038805970149254,37.82,-122.22,5.00001
1.9912,16.0,5.758842443729904,1.1564844587352625,1573.0,1.6859592711682745,33.72,-117.2,0.986
2.543,37.0,4.550314465408805,1.0361635220125787,1977.0,3.108490566037736,34.08,-118.1,2.081
5.8505,22.0,8.056689342403628,1.2018140589569162,1108.0,2.512471655328798,36.59,-121.95,4.171
3.3182,24.0,5.88911704312115,1.0821355236139631,1284.0,2.6365503080082138,38.63,-121.29,2.13
3.8,31.0,4.791744840525328,0.9662288930581614,1507.0,2.827392120075047,38.25,-122.64,1.626
4.0333,10.0,4.857142857142857,1.0214285714285714,354.0,2.5285714285714285,39.15,-121.1,1.615
2.6758,39.0,5.559701492537314,1.0248756218905473,1268.0,3.154228855721393,37.43,-120.57,0.746
4.3438,36.0,5.829545454545454,1.0340909090909092,505.0,2.8693181818181817,33.8,-118.13,2.336
4.2733,22.0,5.224764468371467,1.098250336473755,1830.0,2.4629878869448185,37.67,-122.06,1.807
7.7313,17.0,6.793478260869565,0.9320652173913043,1242.0,3.375,33.69,-117.96,3.167
4.2061,16.0,3.4104938271604937,1.0925925925925926,499.0,1.5401234567901234,37.36,-122.01,2.536
3.2434,42.0,5.401503759398496,1.0571428571428572,1625.0,2.443609022556391,37.67,-122.13,1.799
3.4231,15.0,5.442508710801394,0.9581881533101045,961.0,3.3484320557491287,36.2,-119.32,0.833
2.1348,52.0,4.7343283582089555,1.1880597014925374,1006.0,3.002985074626866,37.8,-122.24,1.406
3.588,16.0,6.015267175572519,1.0954198473282444,595.0,2.2709923664122136,35.33,-120.9,2.663
8.0257,48.0,7.781045751633987,1.1274509803921569,859.0,2.80718954248366,34.04,-118.49,5.00001
2.6346,44.0,5.013586956521739,1.0991847826086956,1922.0,2.6114130434782608,38.3,-122.3,1.398
4.9516,3.0,7.338559163867115,1.1590145576707727,16305.0,3.043113101903695,38.43,-121.44,1.537
6.4962,25.0,7.853125,1.0625,900.0,2.8125,34.03,-117.19,1.824
3.0214,19.0,4.113662456946039,1.0459242250287026,2300.0,2.640642939150402,33.89,-117.88,2.184
1.9944,52.0,6.046610169491525,1.1906779661016949,620.0,2.6271186440677967,37.76,-122.41,2.625
3.1442,50.0,4.507692307692308,1.0038461538461538,685.0,2.6346153846153846,34.02,-118.34,1.303
3.1912,24.0,5.0,0.8085106382978723,347.0,2.4609929078014185,37.68,-120.98,1.496
3.9141,12.0,6.946386946386946,1.1538461538461537,1184.0,2.7599067599067597,36.91,-119.46,1.239
3.7632,30.0,4.360082304526749,1.0390946502057614,1914.0,1.9691358024691359,37.31,-121.94,3.07
5.1837,6.0,6.364681295715778,1.0637408568443052,2064.0,2.156739811912226,33.1,-117.29,2.598
3.2011,17.0,3.5233918128654973,1.0146198830409356,736.0,2.152046783625731,33.93,-118.11,1.625
3.4844,46.0,4.876777251184834,0.8578199052132701,567.0,2.6872037914691944,37.74,-122.16,1.295
2.6065,18.0,5.534883720930233,0.9767441860465116,859.0,2.8538205980066444,36.29,-119.11,0.938
2.0511,21.0,3.2589285714285716,1.1741071428571428,965.0,4.308035714285714,34.07,-118.44,3.5
7.3031,24.0,7.1753846153846155,1.073846153846154,761.0,2.3415384615384616,34.06,-118.56,5.00001
2.0915,16.0,4.523897058823529,1.1130514705882353,2557.0,2.3501838235294117,38.39,-122.7,1.681
3.4861,32.0,5.11139896373057,1.038860103626943,1322.0,3.4248704663212437,34.01,-118.08,1.581
3.125,22.0,4.897009966777409,1.0564784053156147,2600.0,4.318936877076412,34.04,-117.75,1.136
6.0,27.0,5.2105263157894735,1.0701754385964912,513.0,3.0,33.63,-117.95,3.815
2.8458,52.0,4.00355871886121,1.00711743772242,1051.0,1.8701067615658362,37.76,-122.43,3.5
2.6827,43.0,4.035294117647059,0.9882352941176471,613.0,2.403921568627451,34.19,-118.34,2.199
2.5395,35.0,4.297520661157025,0.9545454545454546,1040.0,4.297520661157025,34.12,-117.99,1.392
6.0891,9.0,5.930348258706467,0.9825870646766169,1697.0,4.221393034825871,34.33,-118.48,2.701
2.7981,22.0,4.83623693379791,1.170731707317073,930.0,3.240418118466899,33.88,-118.36,2.75
4.9844,52.0,4.541666666666667,0.8333333333333334,86.0,3.5833333333333335,34.08,-118.24,1.875
2.8097,33.0,5.260416666666667,1.0163690476190477,1568.0,2.3333333333333335,32.77,-117.05,1.583
4.2782,8.0,4.278404815650865,1.1203912716328066,3250.0,2.4454477050413845,37.37,-122.02,3.277
1.7472,25.0,4.594017094017094,1.017094017094017,434.0,1.8547008547008548,32.6,-117.06,0.946
5.7519,27.0,7.331775700934579,1.1308411214953271,583.0,2.7242990654205608,37.66,-121.87,2.785
2.5682,52.0,4.5,1.1226415094339623,218.0,2.056603773584906,37.85,-122.29,1.2
5.2831,52.0,5.4909560723514215,0.9870801033591732,930.0,2.4031007751937983,37.33,-121.92,2.995
5.1169,46.0,5.590106007067138,0.9858657243816255,603.0,2.1307420494699647,34.16,-118.39,4.143
3.7083,31.0,3.8012048192771086,1.0180722891566265,1019.0,3.069277108433735,34.16,-118.29,2.419
4.1912,52.0,5.763285024154589,0.966183574879227,506.0,2.4444444444444446,37.88,-122.28,2.545
5.392,52.0,6.870535714285714,0.9464285714285714,535.0,2.388392857142857,32.75,-117.18,4.085
2.9693,13.0,4.452313503305005,1.0292728989612843,2420.0,2.2851746931067045,38.54,-121.32,1.044
3.8646,36.0,4.975395430579965,1.0070298769771528,1462.0,2.5694200351493848,33.84,-118.16,2.146
3.4306,34.0,5.774410774410774,0.9764309764309764,780.0,2.6262626262626263,36.22,-119.09,0.743
2.7153,35.0,3.45928338762215,0.993485342019544,1026.0,3.3420195439739415,34.0,-118.41,2.655
4.2312,16.0,5.771754636233951,1.042796005706134,1684.0,2.4022824536376604,32.82,-117.05,1.97
1.6302,32.0,3.1828703703703702,1.037037037037037,1698.0,3.9305555555555554,34.02,-118.25,1.307
2.7788,27.0,5.124835742444152,1.0197109067017083,1549.0,2.035479632063075,38.61,-121.35,1.157
1.9348,37.0,4.053691275167785,1.1185682326621924,1640.0,3.668903803131991,33.96,-118.28,0.991
8.7124,15.0,8.042735042735043,1.0897435897435896,1448.0,3.094017094017094,33.84,-117.76,4.105
5.5591,36.0,5.410714285714286,0.9910714285714286,775.0,3.4598214285714284,33.88,-118.26,1.365
2.6667,20.0,5.594936708860759,1.2953586497890295,563.0,2.3755274261603376,38.39,-120.56,0.866
3.0461,16.0,5.336734693877551,1.2474489795918366,877.0,2.2372448979591835,33.6,-117.7,2.169
6.8645,23.0,7.302973977695167,1.0390334572490707,1858.0,3.453531598513011,33.72,-117.96,3.182
4.15,46.0,4.03921568627451,0.8627450980392157,134.0,2.627450980392157,37.42,-122.14,2.65
3.015,50.0,3.280334728033473,1.0481171548117154,764.0,1.598326359832636,33.99,-118.47,4.143
1.6923,52.0,5.52054794520548,0.9863013698630136,200.0,2.73972602739726,36.97,-122.03,2.625
4.1947,26.0,4.974960876369327,1.1001564945226916,2142.0,3.352112676056338,37.53,-121.98,2.227
2.3305,52.0,3.488859764089122,1.1703800786369594,3018.0,3.9554390563564876,33.78,-118.2,1.625
2.6172,40.0,4.4520547945205475,1.1621004566210045,1038.0,2.3698630136986303,34.15,-118.11,1.961
2.1602,13.0,3.2527985074626864,1.055037313432836,3749.0,3.4972014925373136,34.14,-118.25,2.219
6.3434,30.0,6.042959427207637,1.107398568019093,1056.0,2.520286396181384,33.89,-118.39,4.604
6.3298,16.0,5.618491921005386,0.9856373429084381,3785.0,3.3976660682226214,33.7,-117.79,2.471
2.5012,42.0,4.183729433272394,1.0475319926873858,2749.0,2.512797074954296,33.8,-118.2,1.975
5.3602,36.0,8.258064516129032,1.0,229.0,2.4623655913978495,37.75,-122.13,3.3
4.4732,25.0,4.712616822429907,1.060747663551402,1024.0,2.392523364485981,33.68,-117.92,2.456
2.5806,20.0,5.568438003220612,1.0483091787439613,1465.0,2.359098228663446,35.44,-119.01,0.825
2.3496,26.0,5.539366515837104,1.0723981900452488,4224.0,3.8226244343891405,38.47,-121.49,0.68
4.0332,8.0,6.0476190476190474,1.3214285714285714,229.0,2.7261904761904763,34.82,-118.93,1.283
3.575,35.0,5.373263888888889,1.03125,1550.0,2.6909722222222223,38.71,-121.28,1.135
6.7978,24.0,6.589189189189189,0.9567567567567568,610.0,3.2972972972972974,33.99,-117.95,3.25
5.163,24.0,5.5,1.0116279069767442,2465.0,2.605708245243129,33.72,-118.03,2.61
2.1116,52.0,4.419249592169657,1.0473083197389885,1751.0,2.856443719412724,34.0,-118.31,1.225
8.3956,18.0,8.332344213649852,1.0,1038.0,3.080118694362018,37.92,-122.01,3.536
1.4625,43.0,5.144,1.16,2400.0,3.84,38.53,-121.47,0.544
1.6295,33.0,4.27208480565371,1.204946996466431,1097.0,3.8763250883392226,34.27,-118.42,1.343
4.1442,22.0,5.493464052287582,1.0294117647058822,1471.0,2.40359477124183,32.66,-117.04,3.039
6.5901,17.0,6.729400749063671,1.0046816479400749,3844.0,3.599250936329588,33.88,-118.06,3.374
2.4792,21.0,3.7529411764705882,1.411764705882353,276.0,3.2470588235294118,37.63,-120.99,0.6
2.1528,10.0,3.4516129032258065,0.946236559139785,462.0,2.4838709677419355,33.98,-117.38,1.625
2.1728,22.0,5.61609907120743,1.0588235294117647,941.0,2.913312693498452,39.41,-121.71,0.594
1.8281,29.0,3.963740458015267,1.1011450381679388,1418.0,2.7061068702290076,34.13,-117.28,0.768
4.1058,25.0,6.507518796992481,1.169172932330827,810.0,3.045112781954887,37.33,-120.65,1.076
5.5956,4.0,7.298377028714107,1.1161048689138577,2282.0,2.848938826466916,33.16,-117.31,2.478
6.6727,25.0,7.144808743169399,1.005464480874317,935.0,2.5546448087431695,37.96,-122.02,3.051
5.0452,40.0,5.431623931623932,1.1794871794871795,725.0,3.0982905982905984,33.9,-118.36,2.319
4.1875,6.0,5.816358024691358,1.0324074074074074,2061.0,3.1805555555555554,36.84,-121.38,2.176
9.0683,15.0,7.226235741444867,1.0304182509505704,1992.0,3.7870722433460076,33.89,-117.97,3.674
2.4083,52.0,6.721739130434782,1.2434782608695651,377.0,3.2782608695652176,37.81,-122.28,0.982
1.3903,26.0,4.5015772870662465,1.2176656151419558,974.0,3.0725552050473186,33.2,-117.38,1.844
1.3929,29.0,3.1927554980595083,1.1177231565329884,1335.0,1.7270375161707632,37.8,-122.25,1.938
2.3787,21.0,4.565340909090909,1.0113636363636365,834.0,2.3693181818181817,38.29,-122.32,1.779
3.0114,42.0,3.673521850899743,1.1208226221079691,1537.0,3.9511568123393315,33.99,-118.19,1.575
3.5172,35.0,5.023880597014926,1.035820895522388,1242.0,3.707462686567164,33.8,-117.86,1.904
4.2219,24.0,4.5394736842105265,1.1151315789473684,1472.0,4.842105263157895,33.75,-117.93,1.628
5.0747,35.0,4.944723618090452,0.8994974874371859,661.0,3.321608040201005,33.84,-117.98,1.896
2.4595,36.0,4.343692870201097,0.9890310786106032,1505.0,2.7513711151736744,34.45,-119.28,1.976
4.008,33.0,5.1911764705882355,1.1650326797385622,1845.0,3.014705882352941,34.26,-118.29,1.911
3.875,38.0,5.340101522842639,1.0380710659898478,1039.0,2.6370558375634516,37.67,-122.07,1.653
4.125,36.0,6.26984126984127,1.1224489795918366,1478.0,3.3514739229024944,37.99,-122.04,1.362
4.7411,35.0,4.759643916913946,0.9910979228486647,904.0,2.6824925816023737,34.36,-119.7,3.364
3.5958,29.0,5.196296296296296,1.0222222222222221,1242.0,2.3,36.8,-119.81,0.888
3.4698,38.0,5.339285714285714,1.0714285714285714,598.0,2.1357142857142857,34.16,-118.46,2.654
1.746,19.0,4.672566371681416,1.0973451327433628,611.0,2.7035398230088497,39.36,-123.1,1.05
3.748,18.0,6.213,1.188,2679.0,2.679,34.15,-119.23,3.804
2.5395,25.0,4.970588235294118,1.2379679144385027,1070.0,2.8609625668449197,34.05,-117.68,1.875
2.6058,40.0,3.8857142857142857,0.9142857142857143,785.0,4.485714285714286,37.39,-120.71,0.727
2.6894,20.0,3.9244186046511627,1.008139534883721,4610.0,5.3604651162790695,37.35,-121.84,1.822
8.2335,37.0,5.098468271334792,0.949671772428884,846.0,1.851203501094092,34.11,-118.33,4.302
3.2109,34.0,4.02676399026764,1.094890510948905,870.0,2.116788321167883,32.84,-117.27,3.76
4.0197,17.0,5.819338422391858,0.9923664122137404,1330.0,3.3842239185750635,36.59,-119.62,0.88
1.4729,32.0,4.4541176470588235,1.0658823529411765,1744.0,4.103529411764706,36.34,-119.31,0.541
2.0658,30.0,5.28,1.0533333333333332,984.0,3.28,36.72,-119.87,0.679
6.1025,26.0,6.566666666666666,1.095,1180.0,1.9666666666666666,32.84,-117.27,5.00001
1.1384,25.0,3.4727272727272727,0.9090909090909091,801.0,3.640909090909091,33.95,-118.25,1.0
4.6779,16.0,5.875,0.9836956521739131,792.0,4.304347826086956,38.25,-122.01,1.313
6.1504,19.0,5.71045197740113,1.07909604519774,2196.0,3.1016949152542375,37.4,-121.86,2.684
2.1776,38.0,3.8682432432432434,1.0033783783783783,1107.0,3.739864864864865,34.96,-120.57,0.891
2.125,8.0,4.827586206896552,0.9655172413793104,84.0,2.896551724137931,39.71,-121.78,1.792
3.226,52.0,5.372469635627531,0.9473684210526315,1157.0,2.3421052631578947,37.96,-121.31,1.076
2.9315,27.0,5.11864406779661,1.1661016949152543,847.0,2.871186440677966,36.77,-119.85,0.832
4.0909,52.0,5.358974358974359,1.1948717948717948,1219.0,3.1256410256410256,34.14,-118.2,2.042
3.375,45.0,5.377777777777778,1.0888888888888888,519.0,3.8444444444444446,37.71,-122.18,1.575
1.3479,42.0,3.9075862068965517,1.0593103448275862,2542.0,3.506206896551724,33.98,-118.29,1.0
4.0855,45.0,6.012531328320802,1.050125313283208,1225.0,3.0701754385964914,37.72,-122.46,2.441
10.6767,48.0,8.171617161716172,1.033003300330033,900.0,2.9702970297029703,34.12,-118.11,5.00001
2.9405,24.0,3.7675879396984926,0.9874371859296482,2937.0,3.6896984924623117,34.08,-118.14,2.178
4.2415,41.0,5.105015673981192,1.0642633228840126,1237.0,1.938871473354232,34.12,-118.34,4.096
4.5304,34.0,4.7515625,1.0578125,1920.0,3.0,33.91,-118.32,1.813
6.8643,25.0,6.291571753986332,0.9339407744874715,1166.0,2.656036446469248,34.22,-118.64,3.337
3.285,35.0,5.685633001422475,1.0839260312944523,2074.0,2.950213371266003,38.32,-122.31,1.381
2.2454,39.0,4.449111470113086,1.0533117932148628,2263.0,3.655896607431341,32.71,-117.07,0.896
3.2632,52.0,4.745652173913044,1.0108695652173914,1129.0,2.4543478260869565,37.8,-122.22,2.277
2.1473,29.0,3.853846153846154,1.0538461538461539,1368.0,3.5076923076923077,33.74,-118.29,1.953
6.3467,44.0,6.994065281899109,1.0148367952522255,891.0,2.6439169139465877,34.18,-118.12,3.527
3.3689,32.0,5.945185185185185,1.0740740740740742,2032.0,3.0103703703703704,38.49,-121.5,0.834
6.799,21.0,7.077452667814113,0.9982788296041308,1886.0,3.2461273666092945,33.69,-117.97,2.92
2.7907,29.0,5.097259062776304,1.0344827586206897,3266.0,2.887709991158267,38.02,-121.94,1.139
6.4333,16.0,6.198952879581152,1.0034904013961605,2120.0,3.699825479930192,34.02,-117.87,2.715
4.2969,30.0,5.864035087719298,0.9385964912280702,1404.0,3.0789473684210527,34.11,-117.63,1.656
2.5947,23.0,3.4986876640419946,1.031496062992126,1369.0,3.593175853018373,34.42,-119.67,2.326
3.1505,9.0,5.6231203007518795,1.0545112781954886,3515.0,3.3035714285714284,34.46,-117.34,1.02
1.63,12.0,3.3986013986013988,0.9405594405594405,1134.0,3.965034965034965,35.87,-119.27,0.495
3.4338,34.0,4.719063545150502,0.9765886287625418,1040.0,3.4782608695652173,33.87,-117.9,1.952
7.8997,36.0,6.755605381165919,0.9551569506726457,2314.0,2.594170403587444,37.58,-122.39,5.00001
5.1271,36.0,6.026706231454006,1.0059347181008902,817.0,2.4243323442136497,33.81,-118.37,4.583
2.7181,23.0,4.8675,1.0225,866.0,2.165,38.63,-121.33,1.568
1.9688,36.0,5.445783132530121,0.963855421686747,248.0,2.9879518072289155,34.1,-118.02,2.26
0.9566,52.0,4.260233918128655,1.1374269005847952,802.0,2.345029239766082,39.72,-121.84,0.69
4.7583,35.0,6.609427609427609,1.0437710437710437,919.0,3.0942760942760943,34.23,-118.48,2.586
4.6,27.0,6.304347826086956,0.9723320158102767,610.0,2.411067193675889,38.65,-121.34,1.99
1.8413,28.0,5.041958041958042,1.1643356643356644,832.0,2.909090909090909,39.1,-121.57,0.623
3.1071,40.0,4.915354330708661,1.0236220472440944,1275.0,2.5098425196850394,36.67,-121.66,1.931
